2 44.2038544049 6.6686303671 -11.3003448899
3 52.1862860716 4.37541974796 -14.9878339623
1 40.7741051414 2.82164246635 3.91893083127
2 44.2076272442 6.66217777108 -11.2902264888
3 52.1976533316 4.39514136779 -15.0585872831
1 40.770122393 2.82258348247 3.93009309311
2 44.2227930763 6.64884261158 -11.2570004171
3 52.2152228136 4.40802896392 -15.1294573905
1 40.7683515035 2.82193305328 3.94476902223
2 44.2437211833 6.64062977198 -11.2191376274
3 52.2337474261 4.43921685712 -15.196053926
1 40.7640340248 2.81871417848 3.95455690727
2 44.2538816141 6.63652834566 -11.2006118426
3 52.2341790617 4.50759925676 -15.2749170365
1 40.7552988029 2.8127992651 3.96417551953
2 44.2509128438 6.63458345392 -11.1874276354
3 52.2052812547 4.57871151627 -15.3693530271
1 40.746503798 2.80931735166 3.98495234376
2 44.2545543638 6.62701633902 -11.1633190489
3 52.1761977929 4.67542700421 -15.3997573713
1 40.738850699 2.80476613997 4.00808318721
2 44.2691329972 6.61834927154 -11.1407879658
3 52.1783299958 4.69650521142 -15.3897257727
1 40.7253135274 2.79615739562 4.02347340286
2 44.28156315 6.6076215441 -11.1275167472
3 52.1583452104 4.68184745326 -15.3810331392
1 40.7058232324 2.7851578656 4.04137818273
2 44.290469882 6.58514275785 -11.1055163707
3 52.1330080656 4.70095012425 -15.3577798841
1 40.6907434374 2.76915643385 4.06946284433
2 44.3058214131 6.56506070158 -11.0605821456
3 52.137985584 4.6894603612 -15.318206784
1 40.6773587851 2.75582914868 4.09571932464
2 44.324632955 6.55483779896 -11.0118638675
3 52.1369225864 4.68254229693 -15.3030971474
1 40.6582266667 2.75287791032 4.11188595913
2 44.3334046376 6.54632812193 -10.9846034523
3 52.13596 4.68781587149 -15.3032671312
1 40.6362984143 2.74914354963 4.12711630759
2 44.3315456277 6.54241003651 -10.9740802115
3 52.1343955041 4.68932791804 -15.306352607
1 40.612449242 2.73849572575 4.14062160552
2 44.3287796395 6.53875114526 -10.9637644609
3 52.1350045811 4.6875575008 -15.3062415165
1 40.5927546608 2.73535701934 4.15320280859
2 44.3263353192 6.53426347205 -10.9552044391
3 52.1372390855 4.69197804025 -15.306592856
1 40.5789374313 2.74073947764 4.1668731702
2 44.3229873809 6.52844781193 -10.9496835301
3 52.1363965594 4.69818896364 -15.3123523002
1 40.5680894187 2.73965256137 4.17253832475
2 44.3191640255 6.52368177041 -10.9436343657
3 52.1355646346 4.69925899433 -15.3174030097
1 40.5574554221 2.73646538825 4.17704847098
2 44.3186097968 6.52201057815 -10.9325814084
3 52.1504459477 4.68330268689 -15.2993043218
1 40.551749188 2.73526452099 4.18394046387
2 44.3191415311 6.51648481012 -10.9218805005
3 52.199380514 4.60663067995 -15.2304807537
1 40.5418441742 2.73296792111 4.17971447259
2 44.3150675186 6.50723124844 -10.9208447267
3 52.2277769732 4.47352625966 -15.1443330347
1 40.5325073143 2.73057104969 4.17598972665
2 44.3112049383 6.49980212348 -10.9211353051
3 52.2740400164 4.37343286516 -15.0521793663
1 40.5285574217 2.73134383468 4.17757616007
2 44.3078402092 6.49615706982 -10.9168070845
3 52.3228196128 4.31955131034 -14.9844431336
1 40.5258987146 2.73599773331 4.17728049898
2 44.3061742599 6.49732324945 -10.9152237792
3 52.334451274 4.32861171276 -14.9141925313
1 40.5233595175 2.74036605515 4.17448303293
2 44.3025098394 6.50188860232 -10.9196761735
3 52.3474445191 4.33558941098 -14.8288641709
1 40.5227601308 2.74223432896 4.17260916211
2 44.2944875381 6.49992144711 -10.9255294875
3 52.3627328026 4.29098918991 -14.6823996992
1 40.5207930995 2.74495075013 4.17402208561
2 44.2883228674 6.49431119577 -10.944438153
3 52.3826776004 4.29270754167 -14.5126420945
1 40.5190925424 2.74912353106 4.175
2 44.2750252747 6.49879478213 -10.9722782192
3 52.388117879 4.32557229019 -14.4029357232
1 40.518420122 2.75299880849 4.17489809936
2 44.2581638157 6.51054890594 -10.9917662076
3 52.3709414777 4.29875640513 -14.3115364464
1 40.5155840341 2.75873739998 4.17440661841
2 44.2583868294 6.5150658573 -10.9976326554
3 52.3817315173 4.24272373592 -14.1679887702
1 40.5140363931 2.76777268651 4.1735587881
2 44.2733032439 6.53475393041 -11.0016655521
3 52.3976547303 4.16677415639 -13.9456382003
1 40.5127380655 2.77749044383 4.16860507409
2 44.2730759613 6.54836252333 -11.0292274417
3 52.3859180063 4.14240671111 -13.7085950613
1 40.5062436729 2.7872311517 4.16390589932
2 44.2670091463 6.55239287048 -11.0401966812
3 52.3869035215 4.10779105652 -13.5051480644
1 40.4983243672 2.79386187761 4.16075554815
2 44.2685866899 6.54710370765 -11.0366552005
3 52.3911726838 4.02983760054 -13.3087316077
1 40.4920077829 2.79975357794 4.15618691127
2 44.2736138586 6.53780086362 -11.0361618629
3 52.4020600183 3.99956570152 -13.0920112198
1 40.4870778888 2.80765794935 4.15396345339
2 44.2723781856 6.54306008945 -11.0595641335
3 52.3997885432 3.97050895498 -12.8810140955
1 40.4809779897 2.8184636938 4.15624969827
2 44.2795430258 6.5294555057 -11.0728092137
3 52.3918745953 3.92839819694 -12.7015956768
1 40.4758151157 2.82729184706 4.15816313076
2 44.2931010594 6.51641831198 -11.084710283
3 52.3810734243 3.83758759612 -12.501035927
1 40.4749116168 2.83243625619 4.15772191772
2 44.3129308383 6.51281996139 -11.1061606789
3 52.3764094266 3.77980273331 -12.273819781
1 40.4726789458 2.83878269498 4.15152621098
2 44.3248034799 6.50035902489 -11.1226200493
3 52.3543618099 3.71129377562 -12.0800818925
1 40.4680341683 2.84583352361 4.14544440671
2 44.3294438454 6.4809370853 -11.1321017934
3 52.3273902672 3.68845331756 -11.9005195098
1 40.4660738259 2.85042083213 4.14613635727
2 44.3396504233 6.47927344169 -11.1392885553
3 52.3141390176 3.63144782693 -11.678767001
1 40.4652186568 2.85388347678 4.14516225973
2 44.356528839 6.47742665655 -11.1425804521
3 52.298863006 3.56372569222 -11.4505495773
1 40.4611996458 2.85458618956 4.13824415034
2 44.3714467353 6.45193676944 -11.1538439374
3 52.267296694 3.52850756246 -11.2280281548
1 40.4601129769 2.8552874249 4.13194955502
2 44.4000568359 6.43317395347 -11.1392195003
3 52.2333012052 3.49043522696 -10.9791756805
1 40.4581735073 2.85532419306 4.13014621187
2 44.4291316397 6.4209230686 -11.1203476063
3 52.2263253231 3.4365774454 -10.7253765117
1 40.4533642901 2.85466051604 4.12920256711
2 44.4371863195 6.44531004259 -11.1249490382
3 52.2093435987 3.36967039573 -10.495821596
1 40.4490832539 2.85520335802 4.12785621006
2 44.4676037953 6.45782072671 -11.0948893153
3 52.1751120547 3.34139695111 -10.2581066735
1 40.4449266522 2.85371697393 4.13060014284
2 44.5054942048 6.46613469989 -11.0671202863
3 52.1473608932 3.31700545271 -10.0105567276
1 40.4409350955 2.85088135392 4.1397590783
2 44.5122016166 6.48566132184 -11.0745962725
3 52.1159986717 3.32402377552 -9.76020439194
1 40.4339155693 2.84760198069 4.14817432069
2 44.5137257213 6.48342501853 -11.0728393821
3 52.0836903842 3.28263855525 -9.52442667917
1 40.4260754938 2.84274288844 4.15185061269
2 44.5393020775 6.48175467374 -11.0664536354
3 52.0444819198 3.25007687966 -9.28149525401
1 40.4186586064 2.84172873102 4.16180807976
2 44.5658087119 6.49936469998 -11.0370599635
3 52.007641988 3.20333817944 -8.98813150395
1 40.4138421343 2.8424528467 4.17546245571
2 44.5836515723 6.51166347116 -11.0258049563
3 51.9641317968 3.14549611194 -8.64849653565
1 40.4129376119 2.84056494156 4.17978547046
2 44.6095667557 6.50379101873 -11.0305389872
3 51.8988746411 3.13008706262 -8.33690852849
1 40.4102777087 2.83479387454 4.17870498901
2 44.6426855336 6.49819725751 -11.0077515792
3 51.8311070393 3.05295876867 -8.04150243509
1 40.4016387974 2.83096593195 4.18356074032
2 44.6652839285 6.49213096526 -10.9629908607
3 51.7741800776 3.0117979679 -7.70659242219
1 40.3918130096 2.83306462592 4.19055228057
2 44.6670890365 6.50816502311 -10.9435525099
3 51.7060823491 2.99468651279 -7.34005625983
1 40.3826128421 2.8342738763 4.19439061666
2 44.6875521958 6.50588146518 -10.9537742592
3 51.6207919062 2.99423277856 -7.01905640156
1 40.3752508386 2.82962997315 4.19817635663
2 44.7192403697 6.50034118206 -10.9314163432
3 51.5651879526 2.90840532421 -6.74462754591
1 40.3706350787 2.82705556956 4.20012806953
2 44.7408703768 6.5099115319 -10.9143632063
3 51.5160835773 2.86711566986 -6.5186201971
1 40.3680372983 2.82582853874 4.20096776612
2 44.7378520915 6.49541298505 -10.9237731866
3 51.422265453 2.89681198695 -6.30799899926
1 40.3640711125 2.82460811662 4.2007485789
2 44.7471391488 6.49049838646 -10.925383272
3 51.3266755889 2.84193575662 -6.09390286419
1 40.3591656534 2.82371332192 4.20113001889
2 44.800679336 6.48287411621 -10.9197381843
3 51.2319614956 2.85267997023 -5.82348955774
1 40.3541537161 2.82329001583 4.20572170529
2 44.8362111142 6.49397651578 -10.8925636828
3 51.1320389237 2.80306989908 -5.5159361883
1 40.3496678524 2.82372898686 4.20819562997
2 44.8462607527 6.47902296959 -10.8901482233
3 51.0176913946 2.80750150614 -5.24790054003
1 40.3391612622 2.82159395633 4.21148879262
2 44.8601759172 6.45462484819 -10.8629326373
3 50.9056059948 2.74116434395 -4.99758573283
1 40.3281443241 2.81054634069 4.21234592116
2 44.8937397155 6.44222768553 -10.8389345214
3 50.8185807397 2.61622225102 -4.78136247662
1 40.3171447707 2.80274977684 4.21184236275
2 44.9335458261 6.42836254165 -10.8382620391
3 50.7001852333 2.5926502289 -4.57602276511
1 40.309068022 2.80524424272 4.22885260712
2 44.96134913 6.42783208553 -10.8273325232
3 50.5720148582 2.57018421921 -4.28734226782
1 40.3069235373 2.80199474391 4.24082347592
2 44.9979863872 6.41571329087 -10.7974784081
3 50.4400472079 2.53514639779 -3.99721990339
1 40.3033545129 2.79574333071 4.24299059666
2 45.0237842741 6.4132825985 -10.7645861146
3 50.3189495021 2.39671834793 -3.77525269185
1 40.3024111771 2.78796040154 4.23771836634
2 45.0420224005 6.39723278756 -10.7695050808
3 50.1603664139 2.38747224057 -3.54279438227
1 40.3020358962 2.78256442615 4.23199623536
2 45.0636012722 6.36865892141 -10.7871024279
3 49.9955031095 2.28176157435 -3.31853102989
1 40.2992758288 2.78177064691 4.23415634855
2 45.1078197242 6.35092390018 -10.7617842159
3 49.8375615008 2.18675011805 -3.02156205919
1 40.2992988128 2.78295498864 4.24340703708
2 45.1622491739 6.33035581376 -10.7309895665
3 49.624215785 2.25179073271 -2.54170496073
1 40.302920615 2.78184772402 4.24670875434
2 45.1858023038 6.33814961192 -10.7247788637
3 49.4098796446 2.08398965086 -2.15525532973
1 40.3081592737 2.77958256559 4.24442342526
2 45.2173028657 6.31626532251 -10.736699964
3 49.1415715516 2.01280483963 -1.71888741345
1 40.3109991443 2.77248192384 4.24145457043
2 45.2592963945 6.28326917198 -10.704343015
3 48.8997299633 1.83620458636 -1.26092977376
1 40.3142040255 2.76289674391 4.23677108424
2 45.2868116017 6.29738924032 -10.682971694
3 48.7393640694 1.71865108033 -0.987886780343
1 40.317128653 2.76004137356 4.23538208561
2 45.3015333511 6.27950264681 -10.6691590501
3 48.6047566779 1.68881512246 -0.751185281714
1 40.316017015 2.75618751327 4.23309897039
2 45.3279696358 6.24687094915 -10.6495342715
3 48.4977874596 1.52550848364 -0.610143271736
1 40.3165259457 2.7521028101 4.23496102361
2 45.3592042975 6.21419053245 -10.6247196987
3 48.3611019228 1.67561895743 -0.434237514204
1 40.317 2.75371553106 4.24368095
2 45.3705809031 6.23200629638 -10.5891516401
3 48.2834633123 1.64640756444 -0.390634805693
1 40.3165486656 2.75410367771 4.24920253244
2 45.3733228667 6.24418269018 -10.5711101128
3 48.2773193141 1.48773346356 -0.491892738929
1 40.313885764 2.75338721758 4.25162930319
2 45.3759289113 6.23234307252 -10.5828783488
3 48.2683092611 1.63197595034 -0.515626917267
1 40.3118072083 2.75397152022 4.25373610128
2 45.373858735 6.23136151636 -10.5866399529
3 48.3093849581 1.67583403923 -0.560139658931
1 40.3096924611 2.753376701 4.25518732776
2 45.3584484932 6.23149008093 -10.5952431965
3 48.3871729537 1.63779147243 -0.650850014478
1 40.3064689016 2.75665109845 4.25501487413
2 45.2797158686 6.223607488 -10.6644228305
3 48.5208888056 1.58979933111 -0.818978755003
1 40.3044443362 2.76543726535 4.24742364546
2 45.1673376527 6.21618129623 -10.7775426364
3 48.6711806161 1.59209189246 -1.0455988671
1 40.3081480899 2.79495325495 4.25005343318
2 45.0863160961 6.20464896707 -10.8355654867
3 48.7856459478 1.67641434878 -1.25629964853
1 40.3162022894 2.82356717904 4.24763335102
2 44.9946424394 6.20189633717 -10.9009164415
3 48.9049936779 1.65696352767 -1.57131690566
1 40.325766146 2.83384876802 4.2109598145
2 44.8712531372 6.17355957554 -11.0295214281
3 48.989073795 1.76133368988 -1.91624599752
1 40.3296385363 2.84575052631 4.18701244991
2 44.7529709278 6.12557821685 -11.1383687017
3 49.0841546397 1.84051311148 -2.24175789461
1 40.3362667916 2.86028592802 4.17535735328
2 44.6772914167 6.14215894595 -11.1793016092
3 49.2574712019 1.84785109154 -2.70029381462
1 40.3403885926 2.87008481923 4.15835511502
2 44.57012301 6.16663485001 -11.2109279026
3 49.4066024456 2.12666875657 -3.17275838079
1 40.3325644271 2.88236984599 4.14871133446
2 44.4571892261 6.18450611179 -11.2668286824
3 49.6337458647 2.1106232669 -3.85559240873
1 40.3320086209 2.87997311684 4.13744601758
2 44.3869180424 6.2174486682 -11.2923505985
3 49.9014184939 2.11989715872 -4.5487606168
1 40.3343859172 2.88163150326 4.13039565656
2 44.3465611289 6.23950647861 -11.2733770129
3 50.1438674854 2.22402087883 -5.06718928613
1 40.3372107238 2.89160186672 4.13210949468
2 44.2870473106 6.26593474537 -11.2855593337
3 50.3588593311 2.19410821516 -5.55191097449
1 40.3355609114 2.89563670309 4.13341795974
2 44.2162892771 6.26426302505 -11.31389211
3 50.5194987279 2.42008157398 -6.00318196439
1 40.3281473286 2.89892037646 4.14395178458
2 44.1790322335 6.27678479911 -11.3242861757
3 50.7685985261 2.32503740065 -6.68661691538
1 40.3243719365 2.89783103112 4.15096675608
2 44.1310082406 6.32446245192 -11.2977046924
3 50.9603313841 2.68445931127 -7.24148936454
1 40.3224207104 2.9021465481 4.1550568017
2 44.0788640079 6.39931608952 -11.283206799
3 51.0825493951 2.5661749822 -7.75339311813
1 40.3218425437 2.90243419618 4.15565098513
2 44.031622972 6.42646712774 -11.2821537522
3 51.1822118529 2.67652495729 -8.29096064583
1 40.3215721086 2.89941972091 4.16113592216
2 44.0018630361 6.51905587279 -11.2337702921
3 51.3486834836 2.77485764251 -8.81565114632
1 40.3232243236 2.89280672431 4.17298779732
2 43.9634535114 6.59999334373 -11.1793371643
3 51.4627052292 2.39337818597 -9.3332392614
1 40.3193532175 2.88710701364 4.18256058871
2 43.9113454287 6.63092463602 -11.1433728007
3 51.5735105353 3.02467810649 -9.92967557372
1 40.3116030399 2.8892434776 4.1977552856
2 43.8548471209 6.73571019774 -11.1154297666
3 51.6993541693 2.98136299679 -10.643840203
1 40.3082474884 2.87069449133 4.2080349096
2 43.8167223063 6.82538986597 -11.0923855805
3 51.7087578277 3.17500252486 -11.3726564462
1 40.3053599595 2.84512532773 4.21609474516
2 43.788522051 6.86685359508 -11.064836715
3 51.513703134 3.71830823144 -12.2440004296
1 40.2998247568 2.8401806846 4.22810086689
2 43.7312615631 6.90859188557 -11.0353657117
3 51.4655162203 3.22731442534 -12.7472003985
1 40.30162909 2.83153375217 4.22994427397
2 43.6678301225 7.02234118864 -11.0166165513
3 51.491772833 3.22881735912 -12.8180065668
1 40.3118279548 2.81352216656 4.22577250516
2 43.6546027538 7.11466491117 -10.9866134021
3 51.3424559412 3.56533074613 -12.9294876062
1 40.3184683741 2.78834929832 4.21101932787
2 43.650271451 7.22899867849 -10.9406139765
3 51.2621672403 3.32707874897 -13.1578710505
1 40.3156863107 2.76678511348 4.1900703137
2 43.6333693966 7.36378123568 -10.8957255086
3 51.2829329279 3.32264798161 -13.2916884391
1 40.3184659347 2.76782878831 4.20594305421
2 43.6383577805 7.49638242312 -10.7556479771
3 51.2628366356 3.39698784586 -13.1599884829
1 40.3195661944 2.7412703265 4.22802549767
2 43.6758302016 7.72960858595 -10.5765266701
3 51.3345731952 3.47620574146 -13.1514068879
1 40.3034227885 2.70985540944 4.2365904475
2 43.7271079067 7.836389669 -10.4112493337
3 51.3913704907 3.65538396858 -13.3409039786
1 40.283169447 2.68807822851 4.27278471504
2 43.7719226706 8.01739062144 -10.1829568895
3 51.4313912296 3.72356467376 -13.2998441256
1 40.2689442595 2.65071706892 4.33580636294
2 43.870457143 8.23253303232 -9.94317680095
3 51.4852409017 3.93540939083 -13.0950620204
1 40.2507116647 2.63146421132 4.3975177068
2 43.9703532225 8.42014387329 -9.69480737845
3 51.4653350609 3.87533719439 -12.6588575806
1 40.22189512 2.58887170328 4.41551008812
2 44.0641890406 8.55293505166 -9.48380486422
3 51.4722355691 3.72454999803 -12.1337202965
1 40.1783905385 2.55842226563 4.45589708151
2 44.1640937412 8.64216457623 -9.20446331916
3 51.5550230519 3.769865986 -11.7779900009
1 40.1430511815 2.5422889135 4.54227192509
2 44.2542146431 8.70243919103 -8.92601149808
3 51.588636619 3.70196445768 -11.4190865786
1 40.1235985384 2.49868912822 4.57366055348
2 44.3071635397 8.76396937571 -8.73355009571
3 51.6298383458 3.8587833891 -11.0696383068
1 40.0861371529 2.4556085734 4.57945181123
2 44.3160961816 8.93493454412 -8.55674424871
3 51.6372500756 3.90430992263 -10.7834431349
1 40.0607128539 2.40656546259 4.60127711264
2 44.3515160494 9.19920834162 -8.32346640341
3 51.6775758236 4.05136202822 -10.4781128772
1 40.0645366919 2.37450006305 4.66348770234
2 44.4773994927 9.5866420127 -7.97190062489
3 51.7369646768 4.34769496844 -10.005981053
1 40.0559800656 2.33418142831 4.71954391992
2 44.5959488757 9.82939048425 -7.65853181291
3 51.8034348047 4.29599623768 -9.63055936064
1 40.0276523908 2.28832947907 4.74924706881
2 44.6165055528 9.88994695022 -7.3888699255
3 51.8127040149 4.37329389651 -9.31913589419
1 40.0143213893 2.23280108272 4.77669806195
2 44.6216703545 10.0124172564 -7.09042223303
3 51.8016361445 4.41237735104 -8.83708416451
1 40.0152328751 2.17410974802 4.81415711721
2 44.6663163275 10.1053527741 -6.81484856767
3 51.8594449351 4.32245166623 -8.28364101448
1 40.0035568195 2.13712753563 4.85896761752
2 44.6952056784 10.2588596812 -6.47347127752
3 51.8873862311 4.56921338953 -7.68132001216
1 39.9551895081 2.10167966151 4.90441729491
2 44.7404522793 10.4416549997 -6.06125115821
3 51.8605271574 4.79106185515 -7.16929849329
1 39.8998650047 2.04425615087 4.96658867821
2 44.7897652784 10.5526797727 -5.6704201274
3 51.8692851985 4.72225926755 -6.7691171973
1 39.8740598369 1.9542922331 5.02366587153
2 44.8478602515 10.7543234025 -5.2410002359
3 51.8853925571 4.78848224694 -6.33031516146
1 39.849340542 1.88147289719 5.07774371436
2 44.9226254392 10.9153683008 -4.81703019901
3 51.8598419236 4.80028786356 -5.87083863398
1 39.802066403 1.80865409367 5.14890546341
2 44.9755538003 11.0085342414 -4.37854684811
3 51.8197321407 4.70281781724 -5.60940881122
1 39.7535812574 1.73978670622 5.20882338019
2 45.0144309225 11.1815292347 -3.86389915046
3 51.7597473998 4.59944015587 -5.36682695559
1 39.7401677126 1.66065274943 5.23845519317
2 45.0598230459 11.3000329307 -3.35968103504
3 51.7670182516 4.6025251698 -5.07716283434
1 39.7182000792 1.57284857305 5.24090165032
2 45.0836485873 11.4105575849 -2.85560550211
3 51.6948895299 4.59207520578 -4.924549386
1 39.6960719036 1.49508115165 5.25237654541
2 45.1041548782 11.5369115485 -2.33936157914
3 51.597476779 4.53908828408 -4.85180796685
1 39.6954323047 1.40211022609 5.25622682553
2 45.1289873247 11.6227877908 -1.85796221231
3 51.6078277663 4.45663242769 -4.67569268853
1 39.702608326 1.30490368657 5.24556170824
2 45.1456429415 11.6821328647 -1.37568815942
3 51.568859453 4.37410750273 -4.49514361194
1 39.7101064989 1.23556816687 5.22720052243
2 45.1523062166 11.712456092 -0.912239369738
3 51.5181811977 4.4006178294 -4.26677245553
1 39.7044910919 1.15766085821 5.20360702161
2 45.1317796852 11.7031927845 -0.481479319246
3 51.4745195018 4.37410977476 -4.12505037876
1 39.6907822865 1.08636868683 5.21607725042
2 45.1411516196 11.7544217012 -0.0600230495883
3 51.4899781958 4.33932596121 -3.94029275066
1 39.693301742 1.03205749424 5.22664096314
2 45.1979076598 11.7998664462 0.353810450618
3 51.5782360518 4.30771092002 -3.749548353
1 39.6950954813 0.981387593233 5.21937359389
2 45.2510834801 11.7526432935 0.684640402227
3 51.6022390933 4.40465921738 -3.63210591711
1 39.6943726323 0.947510651183 5.21968762024
2 45.273381877 11.6977689041 0.883895622191
3 51.5891280991 4.39728850151 -3.6032239649
1 39.6934768746 0.927257664721 5.22782139556
2 45.2793072919 11.706759857 0.992500802673
3 51.6126519891 4.4076433155 -3.49983911713
1 39.6916942737 0.91701456978 5.23528197318
2 45.2771936966 11.6898788483 0.976167797404
3 51.6425780885 4.39948005071 -3.38844440724
1 39.6900114526 0.914127236885 5.23742477203
2 45.2608926741 11.6828435706 0.868886153797
3 51.6388664877 4.39141561021 -3.37404884434
1 39.692077607 0.913071500896 5.23522079605
2 45.2276389481 11.6943787727 0.536120949475
3 51.6427278751 4.36871411036 -3.4590828577
1 39.6945657518 0.924139378841 5.2301422246
2 45.2035636136 11.6598913913 0.0375144771035
3 51.6850667231 4.3436798144 -3.64699444959
1 39.708560127 0.983507466272 5.21114598812
2 45.1716519381 11.6673729449 -0.369364935216
3 51.7375922512 4.45887798601 -3.90786414265
1 39.7272741758 1.07493495625 5.18751335103
2 45.1467352855 11.6373709586 -0.853104345154
3 51.7341829969 4.62103582407 -4.16255109337
1 39.7304004621 1.12481734119 5.16632477479
2 45.0875805165 11.5049477034 -1.3911316317
3 51.7374928196 4.5865124818 -4.59706737824
1 39.734900581 1.16508832087 5.15094894848
2 45.0414389036 11.4681808855 -1.95287422457
3 51.7880567276 4.54412678385 -4.99624920139
1 39.7556850401 1.22914695049 5.16308901598
2 44.9854599107 11.3470372143 -2.55035953454
3 51.8539388557 4.66103097875 -5.29949853904
1 39.8048615741 1.30385085711 5.14011230871
2 44.8987856884 11.2802336596 -3.07328444947
3 51.8858880046 4.75651034061 -5.66833526258
1 39.8475618829 1.37261408613 5.0999127399
2 44.8569376945 11.16829285 -3.64175808853
3 51.9008577221 4.78113285461 -6.04456134735
1 39.9032297739 1.44953892227 5.06684209545
2 44.8008827652 10.8913728311 -4.22793939297
3 51.9588838105 4.74435058949 -6.54845092851
1 39.9785879967 1.53244896321 4.99271190423
2 44.7652192599 10.7872807022 -4.86375538663
3 51.9919513281 4.79797980365 -7.03518668243
1 40.0302914936 1.62668793492 4.93166561502
2 44.7282248364 10.4933813714 -5.51914558957
3 52.0243418405 4.9441396809 -7.51511380861
1 40.0927177108 1.71371236066 4.87533301441
2 44.6376637492 10.1727620332 -6.08687837243
3 52.0222410237 4.79405041687 -8.14250674369
1 40.1647895001 1.80533926285 4.84212197133
2 44.6047850686 10.0242826959 -6.67423447369
3 52.0104182097 4.72534230589 -8.65229687432
1 40.1976279485 1.89409088941 4.77607587582
2 44.5599868637 9.57886679137 -7.23187976595
3 52.0595660213 4.78770297306 -9.31407026509
1 40.2290094022 1.95244937244 4.73451261119
2 44.5349638635 9.33145050454 -7.74652271479
3 52.0940446556 4.61662666231 -9.9724590804
1 40.244658515 1.99462104374 4.7189984237
2 44.4723180348 8.95427067506 -8.18070546924
3 52.1020764741 4.49527931827 -10.5210655716
1 40.2925684942 2.00242578351 4.65715222062
2 44.4268621604 8.5723264346 -8.56552486062
3 52.1337692514 4.37384294999 -11.0791374039
1 40.3182817622 2.01199119602 4.63215507612
2 44.4193645719 8.49621563173 -8.91466769348
