2 43.0466517218 -7.85588201112 12.7960303992
3 49.9757554607 -3.10651163479 13.5597099106
1 42.3340603074 -3.44020297985 -2.4710555493
2 43.0683982432 -7.83469595273 12.8174528378
3 49.9755993105 -3.10457192219 13.5014767842
1 42.3470678683 -3.44364664993 -2.46508852587
2 43.0915441209 -7.81206646266 12.8346081589
3 49.9883422326 -3.05778306973 13.4105527329
1 42.3602776284 -3.44605988359 -2.46162759627
2 43.1149812947 -7.79127751843 12.8488534145
3 50.0128307586 -2.97945973105 13.2911134195
1 42.3737993992 -3.4469113884 -2.45922475061
2 43.1404288407 -7.77368608816 12.8594759602
3 50.0442351758 -2.88932748151 13.1513188925
1 42.387726974 -3.44616666667 -2.45578091942
2 43.1709527249 -7.75767126914 12.8688359964
3 50.0747237047 -2.80520282939 13.0064360904
1 42.4021982218 -3.44427816221 -2.44991807746
2 43.2075815741 -7.74103041508 12.8830818582
3 50.0958793128 -2.74131140953 12.8663402887
1 42.4174085613 -3.44075178897 -2.44107814079
2 43.2486174095 -7.72333552699 12.9055038571
3 50.1053416237 -2.69487293459 12.7315702201
1 42.4333115626 -3.43474205025 -2.4295241498
2 43.2915479373 -7.70631548408 12.9336169699
3 50.1051818826 -2.64979366805 12.6016543664
1 42.4491987556 -3.42679939919 -2.41632116995
2 43.3347939705 -7.69127941773 12.9635210005
3 50.0979963551 -2.58718629458 12.4691707571
1 42.4644730474 -3.4181187695 -2.40307189136
2 43.3787082986 -7.67499482106 12.9928693085
3 50.0894607898 -2.49165998865 12.3220500139
1 42.4789281086 -3.40943455637 -2.39059482092
2 43.4237729244 -7.65034223775 13.0199132178
3 50.083699048 -2.35831399241 12.1511983722
1 42.492299021 -3.40195074282 -2.37877524939
2 43.4689957915 -7.6131818632 13.0439823064
3 50.0804176805 -2.2007756434 11.9497357074
1 42.5047241712 -3.3969855032 -2.36776270783
2 43.5127389094 -7.56652618044 13.0646543208
3 50.0794104066 -2.04113269308 11.7151490238
1 42.5172263946 -3.39376871593 -2.35792699546
2 43.5538227228 -7.5181945636 13.0795612083
3 50.0808885902 -1.89081187152 11.4551734201
1 42.5311303991 -3.39060815893 -2.34942519582
2 43.5929878664 -7.47824629846 13.0868488977
3 50.084238558 -1.7586976355 11.1908014909
1 42.5472349587 -3.3868251018 -2.34246611147
2 43.6331205048 -7.45188218514 13.0883324055
3 50.0891405859 -1.65646322998 10.9458887674
1 42.5652052033 -3.38237002469 -2.33778445433
2 43.6762121848 -7.43420355925 13.0892444561
3 50.0951466098 -1.58681784208 10.735081622
1 42.5835993322 -3.37670200644 -2.33491932748
2 43.7207122948 -7.41658565609 13.0953451156
3 50.1003561717 -1.54382464114 10.5614092231
1 42.600101333 -3.37031558564 -2.3308701803
2 43.7624615734 -7.39549632533 13.1095247263
3 50.1013958373 -1.52259337416 10.4201431519
1 42.6127086499 -3.36471732105 -2.32295652285
2 43.7992897705 -7.37076940532 13.130295513
3 50.097103264 -1.51262626829 10.3008539107
1 42.6207731816 -3.36000518187 -2.31064404833
2 43.8324730474 -7.34178321274 13.1564909691
3 50.0887071427 -1.49469758127 10.1935387647
1 42.6250965749 -3.35633042051 -2.29558668062
2 43.8636153258 -7.31297644251 13.1867198855
3 50.0787843686 -1.45936373257 10.0923143198
1 42.6274251502 -3.35473662705 -2.28139858125
2 43.8956134692 -7.29015955932 13.2146103397
3 50.07280976 -1.41491738807 9.99005896906
1 42.6298667337 -3.35495574774 -2.27172908748
2 43.9331474574 -7.27220707831 13.2344166906
3 50.0745147249 -1.37071765911 9.87820984329
1 42.6342683135 -3.35574147085 -2.26868512216
2 43.9785669376 -7.25597735739 13.2443059142
3 50.082191664 -1.32995141344 9.75165330474
1 42.6415337785 -3.35615425645 -2.27197531641
2 44.0323515019 -7.24142191516 13.2449277305
3 50.0930283042 -1.29328912668 9.60997389237
1 42.6519028457 -3.35600095757 -2.28008614683
2 44.0930942415 -7.22791681711 13.2376028784
3 50.1058273252 -1.25734939138 9.45858454291
1 42.6652028242 -3.3554572847 -2.29130207068
2 44.1562364203 -7.2140087252 13.2248229156
3 50.1180312711 -1.21589118921 9.30606384228
1 42.6806954646 -3.35524553954 -2.30302652884
2 44.2175782964 -7.19991458525 13.2117618816
3 50.127335133 -1.16650341683 9.16014200992
1 42.6972924177 -3.35549079506 -2.31219105781
2 44.2743344009 -7.18479461427 13.2031794363
3 50.1345065577 -1.10798977896 9.02626742838
1 42.7137265503 -3.35368674778 -2.31565125533
2 44.3257610182 -7.16438976775 13.2049110555
3 50.1389194375 -1.04103252852 8.90744883025
1 42.728598954 -3.34758411912 -2.31111218493
2 44.3716845244 -7.13634196181 13.2226452608
3 50.1365593071 -0.975515781081 8.8027175035
1 42.7407735597 -3.33671102893 -2.29934598488
2 44.4119847413 -7.10246722465 13.2529970872
3 50.1254630806 -0.917660192758 8.70451314522
1 42.7496747614 -3.32134603049 -2.28336266501
2 44.4477689573 -7.0650205049 13.2860017728
3 50.1079893438 -0.864954655899 8.60679654232
1 42.7555827433 -3.30306364399 -2.26642979829
2 44.4795280658 -7.02816207711 13.3129487795
3 50.0871932253 -0.81671549163 8.50831730249
1 42.7593983988 -3.28469948763 -2.25108948344
2 44.5103382198 -6.99476314005 13.3269222219
3 50.0659687587 -0.772092790281 8.40636222538
1 42.7622217922 -3.26858154436 -2.23911265141
2 44.5462411195 -6.96251483487 13.3280125118
3 50.0479822979 -0.725555026873 8.29745294784
1 42.7652533473 -3.25528490239 -2.23207416041
2 44.5903236215 -6.93119541051 13.3225721867
3 50.034137335 -0.67041314536 8.17954540005
1 42.7698040473 -3.24494836378 -2.23051192204
2 44.6433269739 -6.90461963292 13.3128088995
3 50.0241793609 -0.608449207764 8.05332418434
1 42.7770459419 -3.23793735919 -2.23411712254
2 44.7043397811 -6.88394074692 13.2988458451
3 50.01967441 -0.546353066048 7.91798298283
1 42.7873597522 -3.23386711187 -2.24174874481
2 44.7682350231 -6.86734481575 13.283915119
3 50.0210147249 -0.488250930704 7.77277162033
1 42.7998187909 -3.23258852587 -2.2508496754
2 44.8283030014 -6.85498070691 13.2734172752
3 50.0249216609 -0.443938740199 7.62007656114
1 42.8125965749 -3.23379003864 -2.25864320625
2 44.880664639 -6.84545908727 13.2697688454
3 50.0254339045 -0.421231115192 7.4589232781
1 42.8236134964 -3.23610360207 -2.2631723367
2 44.9247088055 -6.83330511484 13.2699978594
3 50.0160209662 -0.413726440263 7.28899356811
1 42.8311459635 -3.23810873833 -2.26437144616
2 44.9611946869 -6.81757702762 13.2721515096
3 49.9928468299 -0.410534971937 7.11542755901
1 42.8348408486 -3.23907518236 -2.26422697405
2 44.991662598 -6.80139697732 13.2730384939
3 49.9599962153 -0.405273529965 6.94311721377
1 42.8361666667 -3.23842074895 -2.26488612542
2 45.0195589018 -6.7837574189 13.26904639
3 49.9267574457 -0.392657473081 6.77397541057
1 42.8371545489 -3.23533386712 -2.267288239
2 45.0476096102 -6.76365785574 13.2651365599
3 49.8991951132 -0.366502290741 6.60887434763
1 42.8391879036 -3.22967322439 -2.27098521075
2 45.0774286851 -6.74192472642 13.2648541307
3 49.87993789 -0.324878974721 6.452306469
1 42.8427970202 -3.22213786878 -2.27518300873
2 45.1113883488 -6.71910903078 13.2650038862
3 49.8684042671 -0.270132791404 6.31210205441
1 42.8475409157 -3.21383613616 -2.2794251502
2 45.1500533715 -6.69650226904 13.2600307962
3 49.8605287523 -0.209163643848 6.1935557641
1 42.8524736268 -3.20670286985 -2.28378029991
2 45.1915528778 -6.67849557155 13.2463089555
3 49.8520159024 -0.161141451517 6.09775505535
1 42.8567947967 -3.20225615011 -2.28907009172
2 45.2338334889 -6.66719767215 13.2253458992
3 49.8410260808 -0.150018050436 6.02083739359
1 42.8602241712 -3.20039306132 -2.29567883005
2 45.2736964865 -6.65874472174 13.2024013385
3 49.8265407174 -0.186925077702 5.95561560984
1 42.8627947967 -3.2005036449 -2.30313971403
2 45.308502489 -6.6505931843 13.1840000883
3 49.8064213685 -0.268630658493 5.89811225446
1 42.8648115626 -3.20152235016 -2.31082116995
2 45.3382122948 -6.64255401526 13.172825424
3 49.7812957701 -0.376192179414 5.84848486785
1 42.8669424954 -3.20206268642 -2.31811839133
2 45.3643654222 -6.63152613483 13.1648518532
3 49.7537962023 -0.480180439159 5.80905462599
1 42.8695682465 -3.20129993297 -2.32471033953
2 45.3892297769 -6.61695069721 13.155699839
3 49.7260540579 -0.556841444571 5.77999684877
1 42.8723700247 -3.19891511903 -2.33057998605
2 45.4153383596 -6.60278825484 13.1430489647
3 49.701120081 -0.595207928502 5.7568414251
1 42.8748426939 -3.19490633787 -2.33617825065
2 45.4447459633 -6.5904145694 13.1269958213
3 49.6823167415 -0.5991636387 5.73589179546
1 42.8765051363 -3.18966762424 -2.34244696658
2 45.4761440781 -6.57888670481 13.1120624208
3 49.6689541335 -0.580687027318 5.7140569737
1 42.8769953975 -3.18437647242 -2.34991027522
2 45.5052392018 -6.56915352145 13.1030526821
3 49.6559769178 -0.557001876587 5.68889412045
1 42.8766299753 -3.18026090819 -2.35816942388
2 45.5284514966 -6.5623379358 13.1010889497
3 49.6387213173 -0.547093230573 5.66016749583
1 42.876125751 -3.17698507941 -2.36541347499
2 45.544277894 -6.55591012254 13.1043345992
3 49.6141875229 -0.555935390675 5.62897095235
1 42.875796642 -3.17392419263 -2.3691626837
2 45.5529555951 -6.54728878862 13.1111409799
3 49.5810655992 -0.579157056353 5.60111536851
1 42.8754327111 -3.17102875228 -2.36857258075
2 45.5571569279 -6.53640073222 13.1199090094
3 49.5427399637 -0.610129747243 5.58175817782
1 42.8746323543 -3.16827582878 -2.36472512879
2 45.5604010004 -6.52319357369 13.1285896391
3 49.5046919723 -0.637454409417 5.57080656315
1 42.8733281515 -3.16580976292 -2.35988850446
2 45.564601223 -6.50766026455 13.1360845429
3 49.4698555279 -0.651646902622 5.56537842767
1 42.8717924177 -3.16374465185 -2.35622183779
2 45.5697418946 -6.49158405474 13.1416162536
3 49.4381800959 -0.650277601581 5.55751165129
1 42.8704058041 -3.16213695682 -2.35463495595
2 45.5753672675 -6.4773661543 13.1435062494
3 49.4088379358 -0.641083869359 5.53866950703
1 42.8697131424 -3.16072512879 -2.35503853661
2 45.5812367128 -6.46677220522 13.1408701803
3 49.3818591728 -0.635230251776 5.50511282871
1 42.8700385366 -3.15923395556 -2.35654187322
2 45.5873333333 -6.46054803401 13.1342656207
3 49.3569739192 -0.637743286999 5.46032547998
1 42.8712297313 -3.15810122303 -2.35820758232
2 45.5936639095 -6.45830462667 13.1255351544
3 49.3329327111 -0.650098594231 5.41496991455
1 42.8728593284 -3.15806490985 -2.35969817616
2 45.600125751 -6.45870015275 13.1169442094
3 49.3079611709 -0.673611639794 5.37849274254
1 42.8745287523 -3.15947994315 -2.36086208561
2 45.6067627078 -6.46004182761 13.1105889497
3 49.2811621499 -0.703675193573 5.35322283805
1 42.8760287523 -3.16215212425 -2.36183057612
2 45.6134327111 -6.46042810864 13.1080653336
3 49.2536373806 -0.730355399475 5.33762280842
1 42.8770993778 -3.16540300126 -2.36295632713
2 45.6195363132 -6.45910635929 13.1093844115
3 49.2282059195 -0.746575265509 5.3263064907
1 42.8774476317 -3.16841331938 -2.36438845885
2 45.6245051363 -6.45690300126 13.1125512338
3 49.2077471435 -0.750568229956 5.31302710824
1 42.8771185227 -3.17037240373 -2.36602875228
2 45.6283017782 -6.45458905966 13.115174182
3 49.1936195016 -0.74319542187 5.29531588102
1 42.8762660444 -3.17096146339 -2.36757760701
2 45.6312293531 -6.45231143123 13.1154540581
3 49.1843230152 -0.728140615652 5.27459739275
1 42.8750551255 -3.17050275721 -2.36888218807
2 45.6335557049 -6.45022601648 13.1130259494
3 49.176773026 -0.713695885416 5.25406728889
1 42.873922393 -3.16934089424 -2.36990395883
2 45.6353360905 -6.44839877697 13.1087920395
3 49.1691212799 -0.706256150109 5.23444152204
1 42.8732678897 -3.16757760701 -2.37039877697
2 45.6365172996 -6.4466448959 13.1042655107
3 49.1610488547 -0.704025547004 5.21601289546
1 42.8730339341 -3.16546606586 -2.37003113132
2 45.6368845671 -6.44510916211 13.1009664896
3 49.1527975995 -0.703680629689 5.20056766706
1 42.8728620856 -3.16329241768 -2.36863511156
2 45.6363700247 -6.44430220202 13.0997367584
3 49.1446930399 -0.703979055467 5.18769028269
1 42.8724948181 -3.16113791439 -2.36639601975
2 45.635422393 -6.44439364071 13.1006058255
3 49.1366541251 -0.704651212291 5.17656951232
1 42.8718960198 -3.15917883005 -2.36389364071
2 45.6344850794 -6.44523671277 13.1031930399
3 49.1275292861 -0.706318412741 5.16726186576
1 42.8711379144 -3.15760398025 -2.36183095429
2 45.6336587276 -6.44643693541 13.1066517461
3 49.1163111388 -0.70866846631 5.15897547202
1 42.8704712477 -3.15642239299 -2.36060122303
2 45.6328620856 -6.44732873086 13.1098314881
3 49.1032057371 -0.711173648178 5.15090851569
1 42.8701039802 -3.15558905966 -2.36010398025
2 45.6321039802 -6.44749481813 13.1120502762
3 49.0891982218 -0.714611385546 5.14236446465
1 42.87 -3.15512997531 -2.36
2 45.6316091621 -6.44719541894 13.1132057371
3 49.0762677341 -0.719556708092 5.13323395556
1 42.87 -3.155 -2.36
2 45.6316091621 -6.44670060081 13.113329109
3 49.0669292645 -0.724397511106 5.12516375384
1 42.87 -3.155 -2.36
2 45.6321039802 -6.44624189464 13.1127006008
3 49.0625889497 -0.726998704367 5.12122812991
1 42.87 -3.155 -2.36
2 45.6328620856 -6.44637186995 13.1117442737
3 49.0629901057 -0.726845027311 5.12394447755
1 42.87 -3.15512997531 -2.36010398025
2 45.633424772 -6.44760160121 13.1105696679
3 49.0669052247 -0.725022194552 5.13375746158
1 42.87 -3.15558905966 -2.36047124772
2 45.633424772 -6.45005755017 13.109024528
3 49.0727103395 -0.72407280882 5.1495068259
1 42.87 -3.15642239299 -2.36113791439
2 45.6328620856 -6.45329241768 13.1068960198
3 49.0787029798 -0.726598688385 5.16847638398
1 42.8698960198 -3.1575 -2.362
2 45.6318700247 -6.45670240045 13.104374249
3 49.083898777 -0.732769689344 5.18680711571
1 42.8695287523 -3.15868158726 -2.36286208561
2 45.6302109189 -6.45993969262 13.1019373136
3 49.0882581054 -0.73990629226 5.20221267296
1 42.8688620856 -3.15988218807 -2.36352875228
2 45.6271793638 -6.46284127241 13.1001275963
3 49.0920287523 -0.744773181563 5.21465926137
1 42.868 -3.16100793908 -2.36389601975
2 45.6216983318 -6.46597309298 13.0995579283
3 49.0956299753 -0.745768957266 5.22562759627
1 42.8671379144 -3.16212997531 -2.364
2 45.6121212585 -6.47096315303 13.1002609082
3 49.0998982432 -0.742427684851 5.23788797068
1 42.8663412724 -3.16345114526 -2.364
2 45.5972364446 -6.47981772335 13.1019076037
3 49.1061637538 -0.73540295565 5.25508783648
1 42.8654109403 -3.16505512551 -2.36412997531
2 45.5766000672 -6.49351467926 13.1040654436
3 49.1159659559 -0.726837935804 5.28059101748
1 42.8641063593 -3.16697124772 -2.3646930399
2 45.5498080277 -6.51133798142 13.1075444049
3 49.1306711591 -0.720272382176 5.31696953638
1 42.8622321103 -3.16955069999 -2.36565968516
2 45.5167110289 -6.53259045685 13.1139140356
3 49.1511711591 -0.722209738443 5.36654180592
1 42.8599633086 -3.17306824646 -2.36670758232
2 45.4779523442 -6.55658207814 13.1227154357
3 49.1773619756 -0.738606190412 5.43067774371
1 42.8576596852 -3.17712575101 -2.36713844817
2 45.4344328667 -6.58258890405 13.1312340656
3 49.2075166345 -0.770601981956 5.51056150593
1 42.8549953975 -3.18143635601 -2.36607480418
2 45.3875654436 -6.6119334888 13.1365237661
3 49.2396391346 -0.814559773596 5.60700133832
1 42.8511374906 -3.18549079506 -2.3634684449
2 45.3390557049 -6.64713208875 13.1379290821
3 49.2734122062 -0.860101290343 5.72124716188
1 42.8450316651 -3.18762590662 -2.35942112713
2 45.2891941531 -6.68712995947 13.1364041442
3 49.3077462587 -0.892883826955 5.85534154317
1 42.8359995762 -3.18738854457 -2.35377302595
2 45.2379939919 -6.72815881331 13.1337022905
3 49.3399374692 -0.905210618406 6.00557501641
1 42.8244981547 -3.18613753622 -2.34698336549
2 45.1869006222 -6.76815153935 13.1321275507
3 49.3697923879 -0.898410473871 6.15956866767
1 42.8117758288 -3.18492615339 -2.33936964652
2 45.138583234 -6.80508392633 13.1302591729
3 49.4000303963 -0.880578323248 6.30879908731
1 42.7991064049 -3.18452917606 -2.33142699546
2 45.0931643417 -6.83779183828 13.1249681524
3 49.4322558017 -0.865413010741 6.45243059767
1 42.7878689115 -3.18580822596 -2.32492223738
2 45.0491762656 -6.87038919092 13.1150649128
3 49.4681827887 -0.866509320086 6.59133748584
1 42.7796561929 -3.18910064364 -2.32175523815
2 45.0071073327 -6.90659971584 13.1007121392
3 49.5108869432 -0.8908928439 6.73065835199
1 42.7752176591 -3.1936717172 -2.32286197561
2 44.96597599 -6.94731271843 13.0847263946
